159  159  17
58  97  12  1
58  97  11  0
58  97  10  0
58  97  9  0
58  97  8  0
58  97  7  0
58  97  6  0
58  97  5  0
58  97  4  1
58  96  12  1
58  96  11  0
58  96  10  0
58  96  9  0
58  96  8  0
58  96  7  0
58  96  6  0
58  96  5  0
58  96  4  1
58  95  12  1
58  95  11  0
58  95  10  0
58  95  9  0
58  95  8  0
58  95  7  0
58  95  6  0
58  95  5  0
58  95  4  1
58  94  12  1
58  94  11  0
58  94  10  0
58  94  9  0
58  94  8  0
58  94  7  0
58  94  6  0
58  94  5  0
58  94  4  1
58  93  12  1
58  93  11  0
58  93  10  0
58  93  9  0
58  93  8  0
58  93  7  0
58  93  6  0
58  93  5  0
58  93  4  1
58  92  12  1
58  92  11  0
58  92  10  1
58  92  9  1
58  92  8  1
58  92  7  1
58  92  6  1
58  92  5  1
58  92  4  1
58  91  12  1
58  91  11  1
58  91  10  1
58  91  9  1
58  91  8  1
58  91  7  1
58  91  6  1
58  91  5  1
58  91  4  1
58  90  12  1
58  90  11  1
58  90  10  1
58  90  9  1
58  90  8  1
58  90  7  1
58  90  6  1
58  90  5  1
58  90  4  1
58  89  12  1
58  89  11  1
58  89  10  1
58  89  9  1
58  89  8  1
58  89  7  1
58  89  6  1
58  89  5  1
58  89  4  1
58  88  12  1
58  88  11  1
58  88  10  1
58  88  9  1
58  88  8  1
58  88  7  1
58  88  6  1
58  88  5  1
58  88  4  1
58  87  12  1
58  87  11  1
58  87  10  1
58  87  9  0
58  87  8  0
58  87  7  0
58  87  6  0
58  87  5  1
58  87  4  1
58  86  12  1
58  86  11  0
58  86  10  0
58  86  9  0
58  86  8  0
58  86  7  0
58  86  6  0
58  86  5  1
58  86  4  1
58  85  12  1
58  85  11  0
58  85  10  0
58  85  9  0
58  85  8  0
58  85  7  0
58  85  6  0
58  85  5  1
58  84  12  1
58  84  11  0
58  84  10  0
58  84  9  0
58  84  8  0
58  84  7  0
58  84  6  0
58  84  5  1
58  83  12  1
58  83  11  0
58  83  10  0
58  83  9  0
58  83  8  0
58  83  7  0
58  83  6  0
58  83  5  1
58  82  12  1
58  82  11  0
58  82  10  0
58  82  9  0
58  82  8  0
58  82  7  0
58  82  6  0
58  82  5  1
58  81  12  1
58  81  11  0
58  81  10  0
58  81  9  0
58  81  8  0
58  81  7  0
58  81  6  0
58  81  5  1
58  80  12  1
58  80  11  0
58  80  10  0
58  80  9  0
58  80  8  0
58  80  7  0
58  80  6  0
58  80  5  1
58  79  12  1
58  79  11  0
58  79  10  0
58  79  9  0
58  79  8  0
58  79  7  0
58  79  6  0
58  79  5  1
58  78  12  1
58  78  11  0
58  78  10  0
58  78  9  0
58  78  8  0
58  78  7  0
58  78  6  0
58  78  5  1
58  77  12  1
58  77  11  0
58  77  10  0
58  77  9  0
58  77  8  0
58  77  7  0
58  77  6  0
58  77  5  1
58  76  12  1
58  76  11  0
58  76  10  0
58  76  9  1
58  76  8  1
58  76  7  1
58  76  6  1
58  76  5  1
58  75  12  1
58  75  11  1
58  75  10  1
58  75  9  1
58  75  8  1
58  75  7  1
58  75  6  1
58  75  5  1
58  74  12  1
58  74  11  1
58  74  10  1
58  74  9  1
58  74  8  1
58  74  7  1
58  74  6  1
58  74  5  1
58  73  12  1
58  73  11  1
58  73  10  1
58  73  9  1
58  73  8  1
59  130  12  1
59  130  11  1
59  130  10  1
59  130  9  1
59  129  12  1
59  129  11  1
59  129  10  1
59  129  9  1
59  129  8  1
59  129  7  1
59  129  6  1
59  129  5  1
59  128  12  1
59  128  11  1
59  128  10  1
59  128  9  1
59  128  8  1
59  128  7  1
59  128  6  1
59  128  5  1
59  128  4  1
59  127  12  1
59  127  11  0
59  127  10  0
59  127  9  1
59  127  8  1
59  127  7  1
59  127  6  1
59  127  5  1
59  127  4  1
59  126  12  1
59  126  11  0
59  126  10  0
59  126  9  0
59  126  8  0
59  126  7  0
59  126  6  0
59  126  5  0
59  126  4  1
59  125  12  1
59  125  11  0
59  125  10  0
59  125  9  0
59  125  8  0
59  125  7  0
59  125  6  0
59  125  5  0
59  125  4  1
59  124  12  1
59  124  11  0
59  124  10  0
59  124  9  0
59  124  8  0
59  124  7  0
59  124  6  0
59  124  5  0
59  124  4  1
59  123  12  1
59  123  11  0
59  123  10  0
59  123  9  0
59  123  8  0
59  123  7  0
59  123  6  0
59  123  5  0
59  123  4  1
59  122  12  1
59  122  11  0
59  122  10  0
59  122  9  0
59  122  8  0
59  122  7  0
59  122  6  0
59  122  5  0
59  122  4  1
59  121  12  1
59  121  11  0
59  121  10  0
59  121  9  0
59  121  8  0
59  121  7  0
59  121  6  0
59  121  5  0
59  121  4  1
59  120  12  1
59  120  11  0
59  120  10  0
59  120  9  0
59  120  8  0
59  120  7  0
59  120  6  0
59  120  5  0
59  120  4  1
59  119  12  1
59  119  11  0
59  119  10  0
59  119  9  0
59  119  8  0
59  119  7  0
59  119  6  0
59  119  5  0
59  119  4  1
59  118  12  1
59  118  11  0
59  118  10  0
59  118  9  0
59  118  8  0
59  118  7  0
59  118  6  0
59  118  5  0
59  118  4  1
59  117  12  1
59  117  11  0
59  117  10  0
59  117  9  0
59  117  8  0
59  117  7  0
59  117  6  0
59  117  5  0
59  117  4  1
59  116  12  1
59  116  11  0
59  116  10  0
59  116  9  0
59  116  8  0
59  116  7  0
59  116  6  0
59  116  5  0
59  116  4  1
59  115  12  1
59  115  11  0
59  115  10  0
59  115  9  0
59  115  8  0
59  115  7  0
59  115  6  0
59  115  5  0
59  115  4  1
59  114  12  1
59  114  11  0
59  114  10  0
59  114  9  0
59  114  8  0
59  114  7  0
59  114  6  0
59  114  5  0
59  114  4  1
59  113  12  1
59  113  11  0
59  113  10  0
59  113  9  0
59  113  8  0
59  113  7  0
59  113  6  0
59  113  5  0
59  113  4  1
59  112  12  1
59  112  11  0
59  112  10  0
59  112  9  0
59  112  8  0
59  112  7  0
59  112  6  0
59  112  5  0
59  112  4  1
59  111  12  1
59  111  11  0
59  111  10  0
59  111  9  0
59  111  8  0
59  111  7  0
59  111  6  0
59  111  5  0
59  111  4  1
59  110  12  1
59  110  11  0
59  110  10  0
59  110  9  0
59  110  8  0
59  110  7  0
59  110  6  0
59  110  5  0
59  110  4  1
59  109  12  1
59  109  11  0
59  109  10  0
59  109  9  0
59  109  8  0
59  109  7  0
59  109  6  0
59  109  5  0
59  109  4  1
59  108  12  1
59  108  11  0
59  108  10  0
59  108  9  0
59  108  8  0
59  108  7  0
59  108  6  0
59  108  5  0
59  108  4  1
59  107  12  1
59  107  11  0
59  107  10  0
59  107  9  0
59  107  8  0
59  107  7  0
59  107  6  0
59  107  5  0
59  107  4  1
59  106  12  1
59  106  11  0
59  106  10  0
59  106  9  0
59  106  8  0
59  106  7  0
59  106  6  0
59  106  5  0
59  106  4  1
59  105  12  1
59  105  11  0
59  105  10  0
59  105  9  0
59  105  8  0
59  105  7  0
59  105  6  0
59  105  5  0
59  105  4  1
59  104  12  1
59  104  11  0
59  104  10  0
59  104  9  0
59  104  8  0
59  104  7  0
59  104  6  0
59  104  5  0
59  104  4  1
59  103  12  1
59  103  11  0
59  103  10  0
59  103  9  0
59  103  8  0
59  103  7  0
59  103  6  0
59  103  5  0
59  103  4  1
59  102  12  1
59  102  11  0
59  102  10  0
59  102  9  0
59  102  8  0
59  102  7  0
59  102  6  0
59  102  5  0
59  102  4  1
59  101  12  1
59  101  11  0
59  101  10  0
59  101  9  0
59  101  8  0
59  101  7  0
59  101  6  0
59  101  5  0
59  101  4  1
59  100  12  1
59  100  11  0
59  100  10  0
59  100  9  0
59  100  8  0
59  100  7  0
59  100  6  0
59  100  5  0
59  100  4  1
59  99  12  1
59  99  11  0
59  99  10  0
59  99  9  0
59  99  8  0
59  99  7  0
59  99  6  0
59  99  5  0
59  99  4  1
59  98  12  1
59  98  11  0
59  98  10  0
59  98  9  0
59  98  8  0
59  98  7  0
59  98  6  0
59  98  5  0
59  98  4  1
59  97  12  1
59  97  11  0
59  97  10  0
59  97  9  0
59  97  8  0
59  97  7  0
59  97  6  0
59  97  5  0
59  97  4  1
59  96  12  1
59  96  11  0
59  96  10  0
59  96  9  0
59  96  8  0
59  96  7  0
59  96  6  0
59  96  5  0
59  96  4  1
59  95  12  1
59  95  11  0
59  95  10  0
59  95  9  0
59  95  8  0
59  95  7  0
59  95  6  0
59  95  5  0
59  95  4  1
59  94  12  1
59  94  11  0
59  94  10  0
59  94  9  0
59  94  8  0
59  94  7  0
59  94  6  0
59  94  5  0
59  94  4  1
59  93  12  1
59  93  11  0
59  93  10  0
59  93  9  0
59  93  8  0
59  93  7  0
59  93  6  0
59  93  5  0
59  93  4  1
59  92  12  1
59  92  11  0
59  92  10  0
59  92  9  0
59  92  8  0
59  92  7  0
59  92  6  0
59  92  5  0
59  92  4  1
59  91  12  1
59  91  11  0
59  91  10  0
59  91  9  0
59  91  8  0
59  91  7  0
59  91  6  0
59  91  5  1
59  91  4  1
59  90  12  1
59  90  11  1
59  90  10  1
59  90  9  1
59  90  8  1
59  90  7  1
59  90  6  1
59  90  5  1
59  90  4  1
59  89  12  1
59  89  11  1
59  89  10  1
59  89  9  1
59  89  8  1
59  89  7  1
59  89  6  1
59  89  5  1
59  89  4  1
59  88  12  1
59  88  11  1
59  88  10  1
59  88  9  1
59  88  8  1
59  88  7  1
59  88  6  1
59  88  5  1
59  88  4  1
59  87  12  1
59  87  11  1
59  87  10  1
59  87  9  1
59  87  8  1
59  87  7  1
59  87  6  1
59  87  5  1
59  87  4  1
59  86  12  1
59  86  11  1
59  86  10  1
59  86  9  1
59  86  8  1
59  86  7  1
59  86  6  1
59  86  5  1
59  85  12  1
59  85  11  1
59  85  10  1
59  85  9  0
59  85  8  0
59  85  7  0
59  85  6  0
59  85  5  1
59  84  12  1
59  84  11  0
59  84  10  0
59  84  9  0
59  84  8  0
59  84  7  0
59  84  6  0
59  84  5  1
59  83  12  1
59  83  11  0
59  83  10  0
59  83  9  0
59  83  8  0
59  83  7  0
59  83  6  0
59  83  5  1
59  82  12  1
59  82  11  0
59  82  10  0
59  82  9  0
59  82  8  0
59  82  7  0
59  82  6  0
59  82  5  1
59  81  12  1
59  81  11  0
59  81  10  0
59  81  9  0
59  81  8  0
59  81  7  0
59  81  6  0
59  81  5  1
59  80  12  1
59  80  11  0
59  80  10  0
59  80  9  0
59  80  8  0
59  80  7  0
59  80  6  0
59  80  5  1
59  79  12  1
59  79  11  0
59  79  10  0
59  79  9  0
59  79  8  0
59  79  7  0
59  79  6  0
59  79  5  1
59  78  12  1
59  78  11  0
59  78  10  0
59  78  9  0
59  78  8  0
59  78  7  0
59  78  6  0
59  78  5  1
59  77  12  1
59  77  11  0
59  77  10  0
59  77  9  0
59  77  8  0
59  77  7  0
59  77  6  0
59  77  5  1
59  76  12  1
59  76  11  0
59  76  10  0
59  76  9  0
59  76  8  0
59  76  7  0
59  76  6  0
59  76  5  1
59  75  12  1
59  75  11  0
59  75  10  0
59  75  9  0
59  75  8  0
59  75  7  0
59  75  6  0
59  75  5  1
59  74  12  1
59  74  11  0
59  74  10  0
59  74  9  0
59  74  8  1
59  74  7  1
59  74  6  1
59  74  5  1
59  73  12  1
59  73  11  1
59  73  10  1
59  73  9  1
59  73  8  1
59  73  7  1
59  73  6  1
59  73  5  1
59  72  12  1
59  72  11  1
59  72  10  1
59  72  9  1
59  72  8  1
59  72  7  1
59  72  6  1
59  72  5  1
59  71  12  1
59  71  11  1
59  71  10  1
59  71  9  1
59  71  8  1
59  70  12  1
59  70  11  1
59  70  10  1
60  130  12  1
60  130  11  1
60  130  10  1
60  130  9  1
60  129  12  1
60  129  11  1
60  129  10  1
60  129  9  1
60  129  8  1
60  129  7  1
60  129  6  1
60  129  5  1
60  129  4  1
60  128  12  1
60  128  11  0
60  128  10  0
60  128  9  0
60  128  8  0
60  128  7  0
60  128  6  0
60  128  5  1
60  128  4  1
60  127  12  1
60  127  11  0
60  127  10  0
60  127  9  0
60  127  8  0
60  127  7  1
60  127  6  1
60  127  5  1
60  127  4  1
60  126  12  1
60  126  11  0
60  126  10  0
60  126  9  0
60  126  8  0
60  126  7  0
60  126  6  0
60  126  5  0
60  126  4  1
60  125  12  1
60  125  11  0
60  125  10  0
60  125  9  0
60  125  8  0
60  125  7  0
60  125  6  0
60  125  5  0
60  125  4  1
60  124  12  1
60  124  11  0
60  124  10  0
60  124  9  0
60  124  8  0
60  124  7  0
60  124  6  0
60  124  5  0
60  124  4  1
60  123  12  1
60  123  11  0
60  123  10  0
60  123  9  0
60  123  8  0
60  123  7  0
60  123  6  0
60  123  5  0
60  123  4  1
60  122  12  1
60  122  11  0
60  122  10  0
60  122  9  0
60  122  8  0
60  122  7  0
60  122  6  0
60  122  5  0
60  122  4  1
60  121  12  1
60  121  11  0
60  121  10  0
60  121  9  0
60  121  8  0
60  121  7  0
60  121  6  0
60  121  5  0
60  121  4  1
60  120  12  1
60  120  11  0
60  120  10  0
60  120  9  0
60  120  8  0
60  120  7  0
60  120  6  0
60  120  5  0
60  120  4  1
60  119  12  1
60  119  11  0
60  119  10  0
60  119  9  0
60  119  8  0
60  119  7  0
60  119  6  0
60  119  5  0
60  119  4  1
60  118  12  1
60  118  11  0
60  118  10  0
60  118  9  0
60  118  8  0
60  118  7  0
60  118  6  0
60  118  5  0
60  118  4  1
60  117  12  1
60  117  11  0
60  117  10  0
60  117  9  0
60  117  8  0
60  117  7  0
60  117  6  0
60  117  5  0
60  117  4  1
60  116  12  1
60  116  11  0
60  116  10  0
60  116  9  0
60  116  8  0
60  116  7  0
60  116  6  0
60  116  5  0
60  116  4  1
60  115  12  1
60  115  11  0
60  115  10  0
60  115  9  0
60  115  8  0
60  115  7  0
60  115  6  0
60  115  5  0
60  115  4  1
60  114  12  1
60  114  11  0
60  114  10  0
60  114  9  0
60  114  8  0
60  114  7  0
60  114  6  0
60  114  5  0
60  114  4  1
60  113  12  1
60  113  11  0
60  113  10  0
60  113  9  0
60  113  8  0
60  113  7  0
60  113  6  0
60  113  5  0
60  113  4  1
60  112  12  1
60  112  11  0
60  112  10  0
60  112  9  0
60  112  8  0
60  112  7  0
60  112  6  0
60  112  5  0
60  112  4  1
60  111  12  1
60  111  11  0
60  111  10  0
60  111  9  0
60  111  8  0
60  111  7  0
60  111  6  0
60  111  5  0
60  111  4  1
60  110  12  1
60  110  11  0
60  110  10  0
60  110  9  0
60  110  8  0
60  110  7  0
60  110  6  0
60  110  5  0
60  110  4  1
60  109  12  1
60  109  11  0
60  109  10  0
60  109  9  0
60  109  8  0
60  109  7  0
60  109  6  0
60  109  5  0
60  109  4  1
60  108  12  1
60  108  11  0
60  108  10  0
60  108  9  0
60  108  8  0
60  108  7  0
60  108  6  0
60  108  5  0
60  108  4  1
60  107  12  1
60  107  11  0
60  107  10  0
60  107  9  0
60  107  8  0
60  107  7  0
60  107  6  0
60  107  5  0
60  107  4  1
60  106  12  1
60  106  11  0
60  106  10  0
60  106  9  0
60  106  8  0
60  106  7  0
60  106  6  0
60  106  5  0
60  106  4  1
60  105  12  1
60  105  11  0
60  105  10  0
60  105  9  0
60  105  8  0
60  105  7  0
60  105  6  0
60  105  5  0
60  105  4  1
60  104  12  1
60  104  11  0
60  104  10  0
60  104  9  0
60  104  8  0
60  104  7  0
60  104  6  0
60  104  5  0
60  104  4  1
60  103  12  1
60  103  11  0
60  103  10  0
60  103  9  0
60  103  8  0
60  103  7  0
60  103  6  0
60  103  5  0
60  103  4  1
60  102  12  1
60  102  11  0
60  102  10  0
60  102  9  0
60  102  8  0
60  102  7  0
60  102  6  0
60  102  5  0
60  102  4  1
60  101  12  1
60  101  11  0
60  101  10  0
60  101  9  0
60  101  8  0
60  101  7  0
60  101  6  0
60  101  5  0
60  101  4  1
60  100  12  1
60  100  11  0
60  100  10  0
60  100  9  0
60  100  8  0
60  100  7  0
60  100  6  0
60  100  5  0
60  100  4  1
60  99  12  1
60  99  11  0
60  99  10  0
60  99  9  0
60  99  8  0
60  99  7  0
60  99  6  0
60  99  5  0
60  99  4  1
60  98  12  1
60  98  11  0
60  98  10  0
60  98  9  0
60  98  8  0
60  98  7  0
60  98  6  0
60  98  5  0
60  98  4  1
60  97  12  1
60  97  11  0
60  97  10  0
60  97  9  0
60  97  8  0
60  97  7  0
60  97  6  0
60  97  5  0
60  97  4  1
60  96  12  1
60  96  11  0
60  96  10  0
60  96  9  0
60  96  8  0
60  96  7  0
60  96  6  0
60  96  5  0
60  96  4  1
60  95  12  1
60  95  11  1
60  95  10  1
60  95  9  1
60  95  8  1
60  95  7  0
60  95  6  0
60  95  5  0
60  95  4  1
60  94  12  1
60  94  11  1
60  94  10  1
60  94  9  1
60  94  8  1
60  94  7  1
60  94  6  0
60  94  5  0
60  94  4  1
60  93  12  1
60  93  11  0
60  93  10  0
60  93  9  0
60  93  8  0
60  93  7  0
60  93  6  0
60  93  5  0
60  93  4  1
60  92  12  1
60  92  11  0
60  92  10  0
60  92  9  0
60  92  8  0
60  92  7  0
60  92  6  0
60  92  5  0
60  92  4  1
60  91  12  1
60  91  11  0
60  91  10  0
60  91  9  0
60  91  8  0
60  91  7  0
60  91  6  0
60  91  5  0
60  91  4  1
60  90  12  1
60  90  11  0
60  90  10  0
60  90  9  0
60  90  8  0
60  90  7  0
60  90  6  0
60  90  5  0
60  90  4  1
60  89  12  1
60  89  11  0
60  89  10  0
60  89  9  0
60  89  8  0
60  89  7  0
60  89  6  1
60  89  5  1
60  89  4  1
60  88  12  1
60  88  11  0
60  88  10  1
60  88  9  1
60  88  8  1
60  88  7  1
60  88  6  1
60  88  5  1
60  88  4  1
60  87  12  1
60  87  11  1
60  87  10  1
60  87  9  1
60  87  8  1
60  87  7  1
60  87  6  1
60  87  5  1
60  87  4  1
60  86  12  1
60  86  11  1
60  86  10  1
60  86  9  1
60  86  8  1
60  86  7  1
60  86  6  1
60  86  5  1
60  86  4  1
60  85  12  1
60  85  11  1
60  85  10  1
60  85  9  1
60  85  8  1
60  85  7  1
60  85  6  1
60  85  5  1
60  84  12  1
60  84  11  1
60  84  10  1
60  84  9  1
60  84  8  1
60  84  7  1
60  84  6  0
60  84  5  1
60  83  12  1
60  83  11  0
60  83  10  0
60  83  9  0
60  83  8  0
60  83  7  0
60  83  6  0
60  83  5  1
60  82  12  1
60  82  11  0
60  82  10  0
60  82  9  0
60  82  8  0
60  82  7  0
60  82  6  0
60  82  5  1
60  81  12  1
60  81  11  0
60  81  10  0
60  81  9  0
60  81  8  0
60  81  7  0
60  81  6  0
60  81  5  1
60  80  12  1
60  80  11  0
60  80  10  0
60  80  9  0
60  80  8  0
60  80  7  0
60  80  6  0
60  80  5  1
60  79  12  1
60  79  11  0
60  79  10  0
60  79  9  0
60  79  8  0
60  79  7  0
60  79  6  0
60  79  5  1
60  78  12  1
60  78  11  0
60  78  10  0
60  78  9  0
60  78  8  0
60  78  7  0
60  78  6  0
60  78  5  1
60  77  12  1
60  77  11  0
60  77  10  0
60  77  9  0
60  77  8  0
60  77  7  0
60  77  6  0
60  77  5  1
60  76  12  1
60  76  11  0
60  76  10  0
60  76  9  0
60  76  8  0
60  76  7  0
60  76  6  0
60  76  5  1
60  75  12  1
60  75  11  0
60  75  10  0
60  75  9  0
60  75  8  0
60  75  7  0
60  75  6  0
60  75  5  1
60  74  12  1
60  74  11  0
60  74  10  0
60  74  9  0
60  74  8  0
60  74  7  0
60  74  6  0
60  74  5  1
60  73  12  1
60  73  11  0
60  73  10  0
60  73  9  0
60  73  8  0
60  73  7  0
60  73  6  0
60  73  5  1
60  72  12  1
60  72  11  0
60  72  10  0
60  72  9  1
60  72  8  1
60  72  7  1
60  72  6  1
60  72  5  1
60  71  12  1
60  71  11  0
60  71  10  1
60  71  9  1
60  71  8  1
60  71  7  1
60  71  6  1
60  71  5  1
60  70  12  1
60  70  11  1
60  70  10  1
60  70  9  1
60  70  8  1
60  70  7  1
60  70  6  1
60  70  5  1
60  69  12  1
60  69  11  1
60  69  10  1
60  69  9  1
60  69  8  1
60  69  7  1
61  130  12  1
61  130  11  1
61  130  10  1
61  130  9  1
61  130  8  1
61  130  7  1
61  129  12  1
61  129  11  0
61  129  10  0
61  129  9  1
61  129  8  1
61  129  7  1
61  129  6  1
61  129  5  1
61  129  4  1
61  128  12  1
