103  103  17
62  58  10  0
62  58  9  0
62  58  8  0
62  58  7  1
62  57  12  1
62  57  11  0
62  57  10  0
62  57  9  0
62  57  8  0
62  57  7  1
62  56  12  1
62  56  11  0
62  56  10  0
62  56  9  0
62  56  8  0
62  56  7  1
62  55  12  1
62  55  11  0
62  55  10  0
62  55  9  0
62  55  8  0
62  55  7  1
62  54  12  1
62  54  11  1
62  54  10  1
62  54  9  1
62  54  8  1
62  54  7  1
62  53  12  1
62  53  11  1
62  53  10  1
62  53  9  1
62  53  8  1
62  53  7  1
62  52  12  1
62  52  11  1
62  52  10  1
62  52  9  1
62  52  8  1
62  52  7  1
62  51  8  1
62  51  7  1
62  48  12  1
62  48  11  1
62  48  10  1
62  48  9  1
62  48  8  1
62  47  12  1
62  47  11  1
62  47  10  1
62  47  9  1
62  47  8  1
62  46  12  1
62  46  11  1
62  46  10  1
62  46  9  1
62  46  8  1
62  45  12  1
62  45  11  1
62  45  10  1
62  45  9  0
62  45  8  1
62  44  12  1
62  44  11  0
62  44  10  0
62  44  9  0
62  44  8  1
62  43  12  1
62  43  11  0
62  43  10  0
62  43  9  0
62  43  8  1
62  42  12  1
62  42  11  0
62  42  10  0
62  42  9  0
62  42  8  1
62  41  12  1
62  41  11  0
62  41  10  0
62  41  9  0
62  41  8  1
62  40  12  1
62  40  11  0
62  40  10  0
62  40  9  0
62  40  8  1
62  39  12  1
62  39  11  0
62  39  10  0
62  39  9  0
62  39  8  1
62  38  12  1
62  38  11  0
62  38  10  0
62  38  9  0
62  38  8  1
62  37  12  1
62  37  11  0
62  37  10  0
62  37  9  0
62  37  8  1
62  36  12  1
62  36  11  0
62  36  10  0
62  36  9  0
62  36  8  1
62  35  12  1
62  35  11  0
62  35  10  0
62  35  9  0
62  35  8  1
62  34  12  1
62  34  11  0
62  34  10  0
62  34  9  0
62  34  8  1
62  33  12  1
62  33  11  0
62  33  10  0
62  33  9  0
62  33  8  1
62  32  12  1
62  32  11  1
62  32  10  0
62  32  9  0
62  32  8  1
62  31  12  1
62  31  11  1
62  31  10  1
62  31  9  1
62  31  8  1
62  27  12  1
62  27  11  1
62  27  10  1
62  27  9  1
62  27  8  1
62  27  7  1
62  26  12  1
62  26  11  1
62  26  10  1
62  26  9  1
62  26  8  1
62  26  7  1
62  25  12  1
62  25  11  0
62  25  10  0
62  25  9  0
62  25  8  0
62  25  7  1
62  24  12  1
62  24  11  0
62  24  10  0
62  24  9  0
62  24  8  0
62  24  7  1
62  23  12  1
62  23  11  1
62  23  10  1
62  23  9  1
62  23  8  1
62  23  7  1
62  22  8  1
62  22  7  1
63  68  12  1
63  68  11  1
63  68  10  1
63  68  9  1
63  67  12  1
63  67  11  1
63  67  10  1
63  67  9  1
63  67  8  1
63  67  7  1
63  66  12  1
63  66  11  0
63  66  10  0
63  66  9  0
63  66  8  0
63  66  7  1
63  65  12  1
63  65  11  1
63  65  10  0
63  65  9  0
63  65  8  0
63  65  7  1
63  64  12  1
63  64  11  1
63  64  10  1
63  64  9  1
63  64  8  1
63  64  7  1
63  64  6  1
63  63  12  1
63  63  11  1
63  63  10  1
63  63  9  1
63  63  8  1
63  63  7  1
63  63  6  1
63  62  12  1
63  62  11  0
63  62  10  0
63  62  9  0
63  62  8  0
63  62  7  1
63  62  6  1
63  61  12  1
63  61  11  0
63  61  10  0
63  61  9  0
63  61  8  0
63  61  7  1
63  60  12  1
63  60  11  0
63  60  10  0
63  60  9  0
63  60  8  0
63  60  7  1
63  59  12  1
63  59  11  0
63  59  10  0
63  59  9  0
63  59  8  0
63  59  7  1
63  58  12  1
63  58  11  0
63  58  10  0
63  58  9  0
63  58  8  0
63  58  7  1
63  57  12  1
63  57  11  0
63  57  10  0
63  57  9  0
63  57  8  0
63  57  7  1
63  56  12  1
63  56  11  0
63  56  10  0
63  56  9  0
63  56  8  0
63  56  7  1
63  55  12  1
63  55  11  0
63  55  10  0
63  55  9  0
63  55  8  0
63  55  7  1
63  54  12  1
63  54  11  1
63  54  10  1
63  54  9  1
63  54  8  1
63  54  7  1
63  53  12  1
63  53  11  1
63  53  10  1
63  53  9  1
63  53  8  1
63  53  7  1
63  52  12  1
63  52  11  1
63  52  10  1
63  52  9  1
63  52  8  1
63  52  7  1
63  51  8  1
63  51  7  1
63  47  8  1
63  46  10  1
63  46  9  1
63  46  8  1
63  45  12  1
63  45  11  1
63  45  10  1
63  45  9  1
63  45  8  1
63  44  12  1
63  44  11  0
63  44  10  0
63  44  9  0
63  44  8  1
63  43  12  1
63  43  11  0
63  43  10  0
63  43  9  0
63  43  8  1
63  42  12  1
63  42  11  0
63  42  10  0
63  42  9  0
63  42  8  1
63  41  12  1
63  41  11  0
63  41  10  0
63  41  9  0
63  41  8  1
63  40  12  1
63  40  11  0
63  40  10  0
63  40  9  0
63  40  8  1
63  39  12  1
63  39  11  0
63  39  10  0
63  39  9  0
63  39  8  1
63  38  12  1
63  38  11  0
63  38  10  0
63  38  9  0
63  38  8  1
63  37  12  1
63  37  11  0
63  37  10  0
63  37  9  0
63  37  8  1
63  36  12  1
63  36  11  0
63  36  10  0
63  36  9  0
63  36  8  1
63  35  12  1
63  35  11  0
63  35  10  0
63  35  9  0
63  35  8  1
63  34  12  1
63  34  11  0
63  34  10  0
63  34  9  0
63  34  8  1
63  33  12  1
63  33  11  0
63  33  10  0
63  33  9  0
63  33  8  1
63  32  12  1
63  32  11  0
63  32  10  0
63  32  9  0
63  32  8  1
63  31  12  1
63  31  11  1
63  31  10  1
63  31  9  1
63  31  8  1
63  27  12  1
63  27  11  1
63  26  12  1
63  26  11  1
63  26  10  1
63  26  9  1
63  26  8  1
63  26  7  1
63  25  12  1
63  25  11  0
63  25  10  0
63  25  9  0
63  25  8  0
63  25  7  1
63  24  12  1
63  24  11  0
63  24  10  0
63  24  9  0
63  24  8  0
63  24  7  1
63  23  12  1
63  23  11  1
63  23  10  1
63  23  9  1
63  23  8  1
63  23  7  1
63  22  9  1
63  22  8  1
63  22  7  1
64  67  12  1
64  67  11  1
64  67  10  1
64  67  9  1
64  67  8  1
64  67  7  1
64  66  12  1
64  66  11  1
64  66  10  1
64  66  9  1
64  66  8  1
64  66  7  1
64  65  12  1
64  65  11  1
64  65  10  1
64  65  9  1
64  65  8  1
64  65  7  1
64  64  12  1
64  64  11  1
64  64  10  1
64  64  9  1
64  64  8  1
64  64  7  1
64  64  6  1
64  63  12  1
64  63  11  1
64  63  10  1
64  63  9  1
64  63  8  1
64  63  7  1
64  63  6  1
64  62  12  1
64  62  11  0
64  62  10  0
64  62  9  0
64  62  8  0
64  62  7  1
64  62  6  1
64  61  12  1
64  61  11  1
64  61  10  1
64  61  9  1
64  61  8  1
64  61  7  1
64  60  12  1
64  60  11  0
64  60  10  0
64  60  9  0
64  60  8  0
64  60  7  1
64  59  12  1
64  59  11  0
64  59  10  0
64  59  9  0
64  59  8  0
64  59  7  1
64  58  12  1
64  58  11  0
64  58  10  0
64  58  9  0
64  58  8  0
64  58  7  1
64  57  12  1
64  57  11  0
64  57  10  0
64  57  9  0
64  57  8  0
64  57  7  1
64  56  12  1
64  56  11  0
64  56  10  0
64  56  9  0
64  56  8  0
64  56  7  1
64  55  12  1
64  55  11  0
64  55  10  0
64  55  9  0
64  55  8  0
64  55  7  1
64  54  12  1
64  54  11  1
64  54  10  1
64  54  9  1
64  54  8  1
64  54  7  1
64  53  12  1
64  53  11  1
64  53  10  1
64  53  9  1
64  53  8  1
64  53  7  1
64  52  12  1
64  52  11  1
64  52  10  1
64  52  9  1
64  52  8  1
64  52  7  1
64  46  12  1
64  46  11  1
64  46  10  1
64  46  9  1
64  45  12  1
64  45  11  1
64  45  10  1
64  45  9  1
64  45  8  1
64  44  12  1
64  44  11  0
64  44  10  0
64  44  9  0
64  44  8  1
64  43  12  1
64  43  11  0
64  43  10  0
64  43  9  0
64  43  8  1
64  42  12  1
64  42  11  0
64  42  10  0
64  42  9  0
64  42  8  1
64  41  12  1
64  41  11  0
64  41  10  0
64  41  9  0
64  41  8  1
64  40  12  1
64  40  11  0
64  40  10  0
64  40  9  0
64  40  8  1
64  39  12  1
64  39  11  0
64  39  10  0
64  39  9  0
64  39  8  1
64  38  12  1
64  38  11  0
64  38  10  0
64  38  9  0
64  38  8  1
64  37  12  1
64  37  11  0
64  37  10  0
64  37  9  0
64  37  8  1
64  36  12  1
64  36  11  0
64  36  10  0
64  36  9  0
64  36  8  1
64  35  12  1
64  35  11  0
64  35  10  0
64  35  9  0
64  35  8  1
64  34  12  1
64  34  11  0
64  34  10  0
64  34  9  0
64  34  8  1
64  33  12  1
64  33  11  0
64  33  10  0
64  33  9  0
64  33  8  1
64  32  12  1
64  32  11  0
64  32  10  0
64  32  9  0
64  32  8  1
64  31  12  1
64  31  11  1
64  31  10  1
64  31  9  1
64  31  8  1
64  30  12  1
64  30  11  1
64  29  12  1
64  29  11  1
64  26  12  1
64  26  11  1
64  26  10  1
64  26  9  1
64  26  8  1
64  26  7  1
64  25  12  1
64  25  11  0
64  25  10  0
64  25  9  0
64  25  8  0
64  25  7  1
64  24  12  1
64  24  11  0
64  24  10  0
64  24  9  0
64  24  8  0
64  24  7  1
64  23  12  1
64  23  11  1
64  23  10  1
64  23  9  1
64  23  8  0
64  23  7  1
64  22  12  1
64  22  11  1
64  22  10  1
64  22  9  1
64  22  8  1
64  22  7  1
65  66  8  1
65  66  7  1
65  65  12  1
65  65  11  1
65  65  10  1
65  65  9  1
65  65  8  1
65  65  7  1
65  64  12  1
65  64  11  1
65  64  10  1
65  64  9  1
65  64  8  1
65  64  7  1
65  63  12  1
65  63  11  1
65  63  10  1
65  63  9  1
65  63  8  1
65  63  7  1
65  62  12  1
65  62  11  1
65  62  10  1
65  62  9  1
65  62  8  1
65  62  7  1
65  61  12  1
65  61  11  1
65  61  10  1
65  61  9  1
65  61  8  1
65  61  7  1
65  60  12  1
65  60  11  0
65  60  10  0
65  60  9  1
65  60  8  1
65  60  7  1
65  59  12  1
65  59  11  0
65  59  10  0
65  59  9  0
65  59  8  0
65  59  7  1
65  58  12  1
65  58  11  0
65  58  10  0
65  58  9  0
65  58  8  0
65  58  7  1
65  57  12  1
65  57  11  0
65  57  10  0
65  57  9  0
65  57  8  0
65  57  7  1
65  56  12  1
65  56  11  0
65  56  10  0
65  56  9  0
65  56  8  0
65  56  7  1
65  55  12  1
65  55  11  0
65  55  10  0
65  55  9  0
65  55  8  0
65  55  7  1
65  54  12  1
65  54  11  1
65  54  10  1
65  54  9  1
65  54  8  1
65  54  7  1
65  53  12  1
65  53  11  1
65  53  10  1
65  53  9  1
65  53  8  1
65  53  7  1
65  52  12  1
65  52  11  1
65  52  10  1
65  52  9  1
65  52  8  1
65  52  7  1
65  46  12  1
65  46  11  1
65  46  10  1
65  46  9  1
65  45  12  1
65  45  11  0
65  45  10  1
65  45  9  1
65  45  8  1
65  44  12  1
65  44  11  0
65  44  10  0
65  44  9  0
65  44  8  1
65  43  12  1
65  43  11  0
65  43  10  0
65  43  9  0
65  43  8  1
65  42  12  1
65  42  11  0
65  42  10  0
65  42  9  0
65  42  8  1
65  41  12  1
65  41  11  0
65  41  10  0
65  41  9  0
65  41  8  1
65  40  12  1
65  40  11  0
65  40  10  0
65  40  9  0
65  40  8  1
65  39  12  1
65  39  11  0
65  39  10  0
65  39  9  0
65  39  8  1
65  38  12  1
65  38  11  0
65  38  10  0
65  38  9  0
65  38  8  1
65  37  12  1
65  37  11  0
65  37  10  0
65  37  9  0
65  37  8  1
65  36  12  1
65  36  11  0
65  36  10  0
65  36  9  0
65  36  8  1
65  35  12  1
65  35  11  0
65  35  10  0
65  35  9  0
65  35  8  1
65  34  12  1
65  34  11  0
65  34  10  0
65  34  9  0
65  34  8  1
65  33  12  1
65  33  11  0
65  33  10  0
65  33  9  0
65  33  8  1
65  32  12  1
65  32  11  0
65  32  10  0
65  32  9  0
65  32  8  1
65  31  12  1
65  31  11  1
65  31  10  1
65  31  9  1
65  31  8  1
65  30  12  1
65  30  11  1
65  30  10  1
65  30  9  1
65  30  8  1
65  29  12  1
65  29  11  1
65  29  10  1
65  29  9  1
65  29  8  1
65  26  12  1
65  26  11  1
65  26  10  1
65  26  9  1
65  26  8  1
65  26  7  1
65  25  12  1
65  25  11  0
65  25  10  0
65  25  9  1
65  25  8  1
65  25  7  1
65  24  12  1
65  24  11  0
65  24  10  0
65  24  9  0
65  24  8  1
65  24  7  1
65  23  12  1
65  23  11  0
65  23  10  0
65  23  9  0
65  23  8  1
65  23  7  1
65  22  12  1
65  22  11  1
65  22  10  1
65  22  9  1
65  22  8  1
65  22  7  1
66  63  8  1
66  63  7  1
66  62  12  1
66  62  11  1
66  62  10  1
66  62  9  1
66  62  8  1
66  62  7  1
66  61  12  1
66  61  11  1
66  61  10  1
66  61  9  1
66  61  8  1
66  61  7  1
66  60  12  1
66  60  11  0
66  60  10  0
66  60  9  0
66  60  8  0
66  60  7  1
66  59  12  1
66  59  11  0
66  59  10  0
66  59  9  0
66  59  8  0
66  59  7  1
66  58  12  1
66  58  11  0
66  58  10  0
66  58  9  0
66  58  8  0
66  58  7  1
66  57  12  1
66  57  11  0
66  57  10  0
66  57  9  0
66  57  8  0
66  57  7  1
66  56  12  1
66  56  11  0
66  56  10  0
66  56  9  0
66  56  8  0
66  56  7  1
66  55  12  1
66  55  11  0
66  55  10  0
66  55  9  0
66  55  8  0
66  55  7  1
66  54  12  1
66  54  11  0
66  54  10  0
66  54  9  0
66  54  8  0
66  54  7  1
66  53  12  1
66  53  11  0
66  53  10  0
66  53  9  0
66  53  8  1
66  53  7  1
66  52  12  1
66  52  11  1
66  52  10  1
66  52  9  1
66  52  8  1
66  52  7  1
66  51  12  1
66  51  11  1
66  51  10  1
66  51  9  1
66  51  8  1
66  51  7  1
66  50  12  1
66  50  11  1
66  46  12  1
66  46  11  1
66  46  10  1
66  46  9  1
66  46  8  1
66  45  12  1
66  45  11  1
66  45  10  1
66  45  9  1
66  45  8  1
66  44  12  1
66  44  11  0
66  44  10  0
66  44  9  0
66  44  8  1
66  43  12  1
66  43  11  0
66  43  10  0
66  43  9  0
66  43  8  1
66  42  12  1
66  42  11  0
66  42  10  0
66  42  9  0
66  42  8  1
66  41  12  1
66  41  11  1
66  41  10  0
66  41  9  0
66  41  8  1
66  40  12  1
66  40  11  0
66  40  10  0
66  40  9  0
66  40  8  1
66  39  12  1
66  39  11  0
66  39  10  0
66  39  9  0
66  39  8  1
66  38  12  1
66  38  11  0
66  38  10  0
66  38  9  0
66  38  8  1
66  37  12  1
66  37  11  0
66  37  10  0
66  37  9  0
66  37  8  1
66  36  12  1
66  36  11  0
66  36  10  0
66  36  9  0
66  36  8  1
66  35  12  1
66  35  11  0
66  35  10  0
66  35  9  0
66  35  8  1
66  34  12  1
66  34  11  0
66  34  10  0
66  34  9  0
66  34  8  1
66  33  12  1
66  33  11  0
66  33  10  0
66  33  9  0
66  33  8  1
66  32  12  1
66  32  11  0
66  32  10  0
66  32  9  0
66  32  8  1
66  31  12  1
66  31  11  0
66  31  10  0
66  31  9  0
66  31  8  1
66  30  12  1
66  30  11  1
66  30  10  1
66  30  9  1
66  30  8  1
66  29  11  1
66  29  10  1
66  29  9  1
66  29  8  1
66  26  12  1
66  26  11  1
66  26  10  1
66  26  9  1
66  25  12  1
66  25  11  1
66  25  10  1
66  25  9  1
66  25  8  1
66  24  12  1
66  24  11  0
66  24  10  0
66  24  9  0
66  24  8  1
66  23  12  1
66  23  11  0
66  23  10  0
66  23  9  0
66  23  8  1
66  22  12  1
66  22  11  1
66  22  10  1
66  22  9  1
66  22  8  1
67  61  12  1
67  61  11  1
67  61  10  1
67  61  9  1
67  61  8  1
67  61  7  1
67  60  12  1
67  60  11  1
67  60  10  1
67  60  9  1
67  60  8  1
67  60  7  1
67  59  12  1
67  59  11  1
67  59  10  1
67  59  9  1
67  59  8  0
67  59  7  1
67  58  12  1
67  58  11  0
67  58  10  0
67  58  9  0
67  58  8  0
67  58  7  1
67  57  12  1
67  57  11  0
67  57  10  0
67  57  9  0
67  57  8  0
67  57  7  1
67  56  12  1
67  56  11  0
67  56  10  0
67  56  9  0
67  56  8  0
67  56  7  1
67  55  12  1
67  55  11  0
67  55  10  0
67  55  9  0
67  55  8  0
67  55  7  1
67  54  12  1
67  54  11  0
67  54  10  0
67  54  9  0
67  54  8  0
67  54  7  1
67  53  12  1
67  53  11  0
67  53  10  0
67  53  9  0
67  53  8  0
67  53  7  1
67  52  12  1
67  52  11  0
67  52  10  0
67  52  9  0
67  52  8  0
67  52  7  1
67  51  12  1
67  51  11  1
67  51  10  1
67  51  9  1
67  51  8  1
67  51  7  1
67  50  12  1
67  50  11  1
67  50  10  1
67  50  9  1
67  50  8  1
67  50  7  1
67  49  12  1
67  49  11  1
67  49  10  1
67  49  9  1
67  49  8  1
67  49  7  1
67  46  12  1
67  46  11  1
67  45  12  1
67  45  11  1
67  45  10  1
67  45  9  1
67  45  8  1
67  44  12  1
67  44  11  1
67  44  10  1
67  44  9  1
67  44  8  1
67  43  12  1
67  43  11  0
67  43  10  0
67  43  9  0
67  43  8  1
67  42  12  1
67  42  11  1
67  42  10  1
67  42  9  0
67  42  8  1
67  41  12  1
67  41  11  1
67  41  10  1
67  41  9  1
67  41  8  1
67  40  12  1
67  40  11  0
67  40  10  0
67  40  9  1
67  40  8  1
67  39  12  1
67  39  11  0
67  39  10  0
67  39  9  0
67  39  8  1
67  38  12  1
67  38  11  0
67  38  10  0
67  38  9  0
67  38  8  1
67  37  12  1
67  37  11  0
67  37  10  0
67  37  9  0
67  37  8  1
67  36  12  1
67  36  11  0
67  36  10  0
67  36  9  0
67  36  8  1
67  35  12  1
67  35  11  0
67  35  10  0
67  35  9  0
67  35  8  1
67  34  12  1
67  34  11  0
67  34  10  0
67  34  9  0
67  34  8  1
67  33  12  1
67  33  11  0
67  33  10  0
67  33  9  0
67  33  8  1
67  32  12  1
67  32  11  0
67  32  10  0
67  32  9  0
67  32  8  1
67  31  12  1
67  31  11  0
67  31  10  0
67  31  9  0
67  31  8  1
67  30  12  1
67  30  11  1
67  30  10  1
67  30  9  1
67  30  8  1
67  25  12  1
67  25  11  1
67  25  10  1
67  25  9  1
67  25  8  1
67  24  12  1
67  24  11  0
67  24  10  0
67  24  9  0
67  24  8  1
67  23  12  1
67  23  11  0
67  23  10  0
67  23  9  0
67  23  8  1
67  22  12  1
67  22  11  1
67  22  10  1
67  22  9  1
67  22  8  1
67  21  12  1
67  21  11  1
67  21  10  1
67  21  9  1
67  21  8  1
68  60  9  1
68  60  8  1
68  60  7  1
68  59  12  1
68  59  11  1
68  59  10  1
68  59  9  1
68  59  8  1
68  59  7  1
68  58  12  1
68  58  11  1
68  58  10  1
68  58  9  1
68  58  8  1
68  58  7  1
68  57  12  1
68  57  11  1
68  57  10  1
68  57  9  1
68  57  8  0
68  57  7  1
68  56  12  1
68  56  11  1
68  56  10  0
68  56  9  0
68  56  8  0
68  56  7  1
68  55  12  1
68  55  11  0
68  55  10  0
68  55  9  0
68  55  8  0
68  55  7  1
68  54  12  1
68  54  11  0
68  54  10  0
68  54  9  0
68  54  8  0
68  54  7  1
68  53  12  1
68  53  11  0
68  53  10  0
68  53  9  0
68  53  8  0
68  53  7  1
68  52  12  1
68  52  11  0
68  52  10  0
68  52  9  0
68  52  8  0
68  52  7  1
68  51  12  1
68  51  11  0
68  51  10  0
68  51  9  0
68  51  8  0
68  51  7  1
68  50  12  1
68  50  11  0
68  50  10  0
68  50  9  0
68  50  8  0
68  50  7  1
68  49  12  1
68  49  11  1
68  49  10  1
68  49  9  1
68  49  8  1
68  49  7  1
68  48  12  1
68  48  11  1
68  48  10  1
68  48  9  1
68  48  8  1
68  48  7  1
68  47  12  1
68  47  11  1
68  47  10  1
68  45  12  1
68  45  11  1
68  45  10  1
68  45  9  1
68  45  8  1
68  44  12  1
68  44  11  1
68  44  10  1
68  44  9  1
68  44  8  1
68  43  12  1
68  43  11  1
68  43  10  1
68  43  9  1
68  43  8  1
68  42  12  1
68  42  11  1
68  42  10  1
68  42  9  1
68  42  8  1
68  41  12  1
68  41  11  1
68  41  10  1
68  41  9  1
68  41  8  1
68  40  12  1
68  40  11  0
68  40  10  0
68  40  9  1
68  40  8  1
68  39  12  1
68  39  11  0
68  39  10  0
68  39  9  0
68  39  8  1
68  38  12  1
68  38  11  0
68  38  10  0
68  38  9  0
68  38  8  1
68  37  12  1
68  37  11  0
68  37  10  0
68  37  9  0
68  37  8  1
68  36  12  1
68  36  11  0
68  36  10  0
68  36  9  0
68  36  8  1
68  35  12  1
68  35  11  0
68  35  10  0
68  35  9  0
68  35  8  1
68  34  12  1
68  34  11  0
68  34  10  0
68  34  9  0
68  34  8  1
68  33  12  1
68  33  11  0
68  33  10  0
68  33  9  0
68  33  8  1
68  32  12  1
68  32  11  0
68  32  10  0
68  32  9  0
68  32  8  1
68  31  12  1
68  31  11  0
68  31  10  0
68  31  9  0
68  31  8  1
68  30  12  1
68  30  11  1
68  30  10  1
68  30  9  1
68  30  8  1
68  29  12  1
68  29  11  1
68  25  12  1
68  25  11  1
68  25  10  1
68  25  9  1
68  25  8  1
68  24  12  1
68  24  11  0
68  24  10  0
68  24  9  0
68  24  8  1
68  23  12  1
68  23  11  0
68  23  10  0
68  23  9  0
68  23  8  1
68  22  12  1
68  22  11  0
68  22  10  0
68  22  9  0
68  22  8  1
68  21  12  1
68  21  11  1
68  21  10  1
68  21  9  1
68  21  8  1
69  58  9  1
69  58  8  1
69  58  7  1
69  57  11  1
69  57  10  1
69  57  9  1
69  57  8  1
69  57  7  1
69  56  12  1
69  56  11  1
69  56  10  1
69  56  9  1
69  56  8  1
69  56  7  1
69  55  12  1
69  55  11  1
69  55  10  1
69  55  9  1
69  55  8  1
69  55  7  1
69  54  12  1
69  54  11  1
69  54  10  1
69  54  9  1
69  54  8  1
69  54  7  1
69  53  12  1
69  53  11  1
69  53  10  0
69  53  9  0
69  53  8  0
69  53  7  1
69  52  12  1
69  52  11  0
69  52  10  0
69  52  9  0
69  52  8  0
69  52  7  1
69  51  12  1
69  51  11  0
69  51  10  0
69  51  9  0
69  51  8  0
69  51  7  1
69  50  12  1
69  50  11  0
69  50  10  0
69  50  9  0
69  50  8  0
69  50  7  1
69  49  12  1
69  49  11  0
69  49  10  0
69  49  9  0
69  49  8  0
69  49  7  1
69  48  12  1
69  48  11  0
69  48  10  1
69  48  9  1
69  48  8  1
69  48  7  1
69  47  12  1
69  47  11  1
69  47  10  1
69  47  9  1
69  47  8  1
69  47  7  1
69  46  12  1
69  46  11  1
69  46  10  1
69  46  9  1
69  46  8  1
69  45  12  1
69  45  11  1
69  45  10  1
69  44  8  1
69  43  9  1
69  43  8  1
69  42  12  1
69  42  11  1
69  42  10  1
69  42  9  1
69  42  8  1
69  41  12  1
69  41  11  1
69  41  10  1
69  41  9  1
69  41  8  1
69  40  12  1
69  40  11  1
69  40  10  1
69  40  9  1
69  40  8  1
69  39  12  1
69  39  11  0
69  39  10  0
69  39  9  0
69  39  8  1
69  38  12  1
69  38  11  0
69  38  10  0
69  38  9  0
69  38  8  1
69  37  12  1
69  37  11  0
69  37  10  0
69  37  9  0
69  37  8  1
69  36  12  1
69  36  11  0
69  36  10  0
69  36  9  0
69  36  8  1
69  35  12  1
69  35  11  0
69  35  10  0
69  35  9  0
69  35  8  1
69  34  12  1
69  34  11  0
69  34  10  0
69  34  9  0
69  34  8  1
69  33  12  1
69  33  11  0
69  33  10  0
69  33  9  0
69  33  8  1
69  32  12  1
69  32  11  0
69  32  10  0
69  32  9  0
69  32  8  1
69  31  12  1
69  31  11  0
69  31  10  0
69  31  9  0
69  31  8  1
69  30  12  1
69  30  11  1
69  30  10  1
69  30  9  1
69  30  8  1
69  29  12  1
69  29  11  1
69  29  10  1
69  29  9  1
69  29  8  1
69  25  12  1
69  25  11  1
69  25  10  1
69  25  9  1
69  25  8  1
69  24  12  1
69  24  11  0
69  24  10  0
69  24  9  1
69  24  8  1
69  23  12  1
69  23  11  0
69  23  10  0
69  23  9  0
69  23  8  1
69  22  12  1
69  22  11  0
69  22  10  0
69  22  9  0
69  22  8  1
69  21  12  1
69  21  11  1
69  21  10  1
69  21  9  1
69  21  8  1
70  55  8  1
70  55  7  1
70  54  11  1
70  54  10  1
70  54  9  1
70  54  8  1
70  54  7  1
70  53  12  1
70  53  11  1
70  53  10  1
70  53  9  1
70  53  8  1
70  53  7  1
70  52  12  1
70  52  11  1
70  52  10  1
70  52  9  1
70  52  8  1
70  52  7  1
70  51  12  1
70  51  11  1
70  51  10  0
70  51  9  0
70  51  8  0
70  51  7  1
70  50  12  1
70  50  11  0
70  50  10  0
70  50  9  0
70  50  8  0
70  50  7  1
70  49  12  1
70  49  11  0
70  49  10  0
70  49  9  0
70  49  8  0
70  49  7  1
70  48  12  1
70  48  11  0
70  48  10  0
70  48  9  0
70  48  8  1
70  48  7  1
70  47  12  1
70  47  11  0
70  47  10  0
70  47  9  0
70  47  8  1
70  46  12  1
70  46  11  0
70  46  10  1
70  46  9  1
70  46  8  1
70  45  12  1
70  45  11  1
70  45  10  1
70  45  9  1
70  45  8  1
70  44  12  1
70  44  11  1
70  44  10  1
70  44  9  1
70  44  8  1
70  43  12  1
70  43  11  1
70  43  10  1
70  43  9  1
70  43  8  1
70  42  12  1
70  42  11  1
70  42  10  1
70  42  9  1
70  42  8  1
70  41  12  1
70  41  11  1
70  41  10  1
70  41  9  1
70  40  12  1
70  40  11  1
70  40  10  1
70  40  9  1
70  40  8  1
70  39  12  1
70  39  11  0
70  39  10  0
70  39  9  0
70  39  8  1
70  38  12  1
70  38  11  0
70  38  10  0
70  38  9  0
70  38  8  1
70  37  12  1
70  37  11  0
70  37  10  0
70  37  9  0
70  37  8  1
70  36  12  1
70  36  11  0
70  36  10  0
70  36  9  0
70  36  8  1
70  35  12  1
70  35  11  0
70  35  10  0
70  35  9  0
70  35  8  1
70  34  12  1
70  34  11  0
70  34  10  0
70  34  9  0
70  34  8  1
70  33  12  1
70  33  11  1
70  33  10  1
70  33  9  0
70  33  8  1
70  32  12  1
70  32  11  1
70  32  10  1
70  32  9  1
70  32  8  1
70  31  12  1
70  31  11  1
70  31  10  1
70  31  9  1
70  31  8  1
70  30  12  1
70  30  11  1
70  30  10  1
70  30  9  1
70  30  8  1
70  29  12  1
70  29  11  1
70  29  10  1
70  29  9  1
70  29  8  1
70  25  12  1
70  25  11  1
70  25  10  1
70  25  9  1
70  24  12  1
70  24  11  1
70  24  10  1
70  24  9  1
70  24  8  1
70  23  12  1
70  23  11  0
70  23  10  0
70  23  9  0
70  23  8  1
70  22  12  1
70  22  11  0
70  22  10  0
70  22  9  0
70  22  8  1
70  21  12  1
70  21  11  1
70  21  10  1
70  21  9  1
70  21  8  1
71  52  11  1
71  52  10  1
71  52  9  1
71  52  8  1
71  52  7  1
71  51  12  1
71  51  11  1
71  51  10  1
71  51  9  1
71  51  8  1
71  51  7  1
71  50  12  1
71  50  11  1
71  50  10  1
71  50  9  1
71  50  8  1
71  50  7  1
71  49  12  1
71  49  11  0
71  49  10  0
71  49  9  0
71  49  8  1
71  49  7  1
71  48  12  1
71  48  11  0
71  48  10  0
71  48  9  0
71  48  8  1
71  48  7  1
71  47  12  1
71  47  11  0
71  47  10  0
71  47  9  0
71  47  8  1
71  46  12  1
71  46  11  0
71  46  10  0
71  46  9  0
71  46  8  1
71  45  12  1
71  45  11  0
71  45  10  0
71  45  9  0
71  45  8  1
71  44  12  1
71  44  11  0
71  44  10  0
71  44  9  0
71  44  8  1
71  43  12  1
71  43  11  0
71  43  10  0
71  43  9  0
71  43  8  1
71  42  12  1
71  42  11  0
71  42  10  0
71  42  9  1
71  42  8  1
71  41  12  1
71  41  11  0
