100  100  17
63  59  4  1
63  59  5  0
63  59  6  0
63  59  7  0
63  59  8  1
63  60  4  1
63  60  5  0
63  60  6  0
63  60  7  0
63  60  8  1
63  61  4  1
63  61  5  0
63  61  6  0
63  61  7  0
63  61  8  1
63  62  4  1
63  62  5  0
63  62  6  0
63  62  7  0
63  62  8  1
63  63  4  1
63  63  5  0
63  63  6  0
63  63  7  0
63  63  8  1
63  64  4  1
63  64  5  0
63  64  6  0
63  64  7  0
63  64  8  1
63  65  4  1
63  65  5  0
63  65  6  0
63  65  7  0
63  65  8  1
63  66  4  1
63  66  5  0
63  66  6  0
63  66  7  0
63  66  8  1
63  67  4  1
63  67  5  0
63  67  6  0
63  67  7  0
63  67  8  1
63  68  4  1
63  68  5  0
63  68  6  0
63  68  7  0
63  68  8  1
63  69  4  1
63  69  5  1
63  69  6  1
63  69  7  1
63  69  8  1
63  70  4  1
63  70  5  1
63  70  6  1
63  70  7  1
63  70  8  1
63  71  6  1
63  71  7  1
63  71  8  1
63  74  4  1
63  74  5  1
63  74  6  1
63  74  7  1
63  74  8  1
63  74  9  1
63  75  4  1
63  75  5  0
63  75  6  0
63  75  7  0
63  75  8  1
63  75  9  1
63  76  4  1
63  76  5  0
63  76  6  0
63  76  7  0
63  76  8  1
63  76  9  1
63  77  4  1
63  77  5  1
63  77  6  1
63  77  7  1
63  77  8  1
63  77  9  1
63  78  7  1
63  78  8  1
64  38  8  1
64  38  9  1
64  39  4  1
64  39  5  1
64  39  6  1
64  39  7  1
64  39  8  1
64  39  9  1
64  40  4  1
64  40  5  1
64  40  6  1
64  40  7  1
64  40  8  1
64  40  9  1
64  41  4  1
64  41  5  0
64  41  6  0
64  41  7  0
64  41  8  0
64  41  9  1
64  42  4  1
64  42  5  0
64  42  6  0
64  42  7  0
64  42  8  0
64  42  9  1
64  43  4  1
64  43  5  0
64  43  6  0
64  43  7  0
64  43  8  0
64  43  9  1
64  44  4  1
64  44  5  0
64  44  6  0
64  44  7  0
64  44  8  0
64  44  9  1
64  45  4  1
64  45  5  0
64  45  6  0
64  45  7  0
64  45  8  0
64  45  9  1
64  46  4  1
64  46  5  0
64  46  6  0
64  46  7  0
64  46  8  0
64  46  9  1
64  47  4  1
64  47  5  0
64  47  6  0
64  47  7  0
64  47  8  0
64  47  9  1
64  48  4  1
64  48  5  0
64  48  6  1
64  48  7  1
64  48  8  1
64  48  9  1
64  49  4  1
64  49  5  1
64  49  6  1
64  49  7  1
64  49  8  1
64  49  9  1
64  50  4  1
64  50  5  1
64  50  6  1
64  50  7  1
64  50  8  1
64  50  9  1
64  54  4  1
64  54  5  1
64  55  4  1
64  55  5  1
64  55  6  1
64  55  7  1
64  55  8  1
64  56  4  1
64  56  5  0
64  56  6  0
64  56  7  0
64  56  8  1
64  57  4  1
64  57  5  0
64  57  6  0
64  57  7  0
64  57  8  1
64  58  4  1
64  58  5  0
64  58  6  0
64  58  7  0
64  58  8  1
64  59  4  1
64  59  5  1
64  59  6  0
64  59  7  0
64  59  8  1
64  60  4  1
64  60  5  0
64  60  6  0
64  60  7  0
64  60  8  1
64  61  4  1
64  61  5  0
64  61  6  0
64  61  7  0
64  61  8  1
64  62  4  1
64  62  5  0
64  62  6  0
64  62  7  0
64  62  8  1
64  63  4  1
64  63  5  0
64  63  6  0
64  63  7  0
64  63  8  1
64  64  4  1
64  64  5  0
64  64  6  0
64  64  7  0
64  64  8  1
64  65  4  1
64  65  5  0
64  65  6  0
64  65  7  0
64  65  8  1
64  66  4  1
64  66  5  0
64  66  6  0
64  66  7  0
64  66  8  1
64  67  4  1
64  67  5  0
64  67  6  0
64  67  7  0
64  67  8  1
64  68  4  1
64  68  5  0
64  68  6  0
64  68  7  0
64  68  8  1
64  69  4  1
64  69  5  1
64  69  6  0
64  69  7  0
64  69  8  1
64  70  4  1
64  70  5  1
64  70  6  1
64  70  7  1
64  70  8  1
64  71  6  1
64  71  7  1
64  71  8  1
64  74  4  1
64  74  5  1
64  74  6  1
64  74  7  1
64  74  8  1
64  75  4  1
64  75  5  0
64  75  6  0
64  75  7  0
64  75  8  1
64  76  4  1
64  76  5  0
64  76  6  0
64  76  7  0
64  76  8  1
64  77  4  1
64  77  5  1
64  77  6  1
64  77  7  1
64  77  8  1
64  78  4  1
64  78  5  1
64  78  6  1
64  78  7  1
64  78  8  1
65  40  4  1
65  40  5  1
65  40  6  1
65  40  7  1
65  40  8  1
65  40  9  1
65  41  4  1
65  41  5  1
65  41  6  1
65  41  7  1
65  41  8  1
65  41  9  1
65  42  4  1
65  42  5  1
65  42  6  1
65  42  7  1
65  42  8  1
65  42  9  1
65  43  4  1
65  43  5  0
65  43  6  0
65  43  7  0
65  43  8  0
65  43  9  1
65  44  4  1
65  44  5  0
65  44  6  0
65  44  7  0
65  44  8  0
65  44  9  1
65  45  4  1
65  45  5  0
65  45  6  0
65  45  7  0
65  45  8  0
65  45  9  1
65  46  4  1
65  46  5  0
65  46  6  0
65  46  7  0
65  46  8  0
65  46  9  1
65  47  4  1
65  47  5  0
65  47  6  0
65  47  7  0
65  47  8  0
65  47  9  1
65  48  4  1
65  48  5  0
65  48  6  0
65  48  7  0
65  48  8  0
65  48  9  1
65  49  4  1
65  49  5  0
65  49  6  0
65  49  7  0
65  49  8  0
65  49  9  1
65  50  4  1
65  50  5  1
65  50  6  1
65  50  7  1
65  50  8  1
65  50  9  1
65  51  4  1
65  51  5  1
65  51  6  1
65  51  7  1
65  51  8  1
65  51  9  1
65  52  4  1
65  52  5  1
65  52  6  1
65  52  7  1
65  55  4  1
65  55  5  1
65  55  6  1
65  55  7  1
65  55  8  1
65  56  4  1
65  56  5  1
65  56  6  1
65  56  7  1
65  56  8  1
65  57  4  1
65  57  5  0
65  57  6  0
65  57  7  0
65  57  8  1
65  58  4  1
65  58  5  1
65  58  6  1
65  58  7  0
65  58  8  1
65  59  4  1
65  59  5  1
65  59  6  1
65  59  7  1
65  59  8  1
65  60  4  1
65  60  5  0
65  60  6  1
65  60  7  1
65  60  8  1
65  61  4  1
65  61  5  0
65  61  6  0
65  61  7  0
65  61  8  1
65  62  4  1
65  62  5  0
65  62  6  0
65  62  7  0
65  62  8  1
65  63  4  1
65  63  5  0
65  63  6  0
65  63  7  0
65  63  8  1
65  64  4  1
65  64  5  0
65  64  6  0
65  64  7  0
65  64  8  1
65  65  4  1
65  65  5  0
65  65  6  0
65  65  7  0
65  65  8  1
65  66  4  1
65  66  5  0
65  66  6  0
65  66  7  0
65  66  8  1
65  67  4  1
65  67  5  0
65  67  6  0
65  67  7  0
65  67  8  1
65  68  4  1
65  68  5  0
65  68  6  0
65  68  7  0
65  68  8  1
65  69  4  1
65  69  5  1
65  69  6  0
65  69  7  0
65  69  8  1
65  70  4  1
65  70  5  1
65  70  6  1
65  70  7  1
65  70  8  1
65  74  4  1
65  74  5  1
65  74  6  1
65  74  7  1
65  74  8  1
65  75  4  1
65  75  5  1
65  75  6  1
65  75  7  1
65  75  8  1
65  76  4  1
65  76  5  0
65  76  6  0
65  76  7  0
65  76  8  1
65  77  4  1
65  77  5  0
65  77  6  0
65  77  7  0
65  77  8  1
65  78  4  1
65  78  5  1
65  78  6  1
65  78  7  1
65  78  8  1
66  41  8  1
66  41  9  1
66  42  4  1
66  42  5  1
66  42  6  1
66  42  7  1
66  42  8  1
66  42  9  1
66  43  4  1
66  43  5  1
66  43  6  1
66  43  7  1
66  43  8  1
66  43  9  1
66  44  4  1
66  44  5  1
66  44  6  1
66  44  7  1
66  44  8  1
66  44  9  1
66  45  4  1
66  45  5  1
66  45  6  1
66  45  7  0
66  45  8  0
66  45  9  1
66  46  4  1
66  46  5  0
66  46  6  0
66  46  7  0
66  46  8  0
66  46  9  1
66  47  4  1
66  47  5  0
66  47  6  0
66  47  7  0
66  47  8  0
66  47  9  1
66  48  4  1
66  48  5  0
66  48  6  0
66  48  7  0
66  48  8  0
66  48  9  1
66  49  4  1
66  49  5  0
66  49  6  0
66  49  7  0
66  49  8  0
66  49  9  1
66  50  4  1
66  50  5  0
66  50  6  0
66  50  7  0
66  50  8  0
66  50  9  1
66  51  4  1
66  51  5  0
66  51  6  0
66  51  7  1
66  51  8  1
66  51  9  1
66  52  4  1
66  52  5  1
66  52  6  1
66  52  7  1
66  52  8  1
66  52  9  1
66  53  4  1
66  53  5  1
66  53  6  1
66  53  7  1
66  53  8  1
66  53  9  1
66  55  7  1
66  55  8  1
66  56  4  1
66  56  5  1
66  56  6  1
66  56  7  1
66  56  8  1
66  57  4  1
66  57  5  1
66  57  6  1
66  57  7  1
66  57  8  1
66  58  4  1
66  58  5  1
66  58  6  1
66  58  7  1
66  58  8  1
66  59  4  1
66  59  5  1
66  59  6  1
66  59  7  1
66  59  8  1
66  60  4  1
66  60  5  1
66  60  6  1
66  60  7  1
66  60  8  1
66  61  4  1
66  61  5  0
66  61  6  0
66  61  7  0
66  61  8  1
66  62  4  1
66  62  5  0
66  62  6  0
66  62  7  0
66  62  8  1
66  63  4  1
66  63  5  0
66  63  6  0
66  63  7  0
66  63  8  1
66  64  4  1
66  64  5  0
66  64  6  0
66  64  7  0
66  64  8  1
66  65  4  1
66  65  5  0
66  65  6  0
66  65  7  0
66  65  8  1
66  66  4  1
66  66  5  0
66  66  6  0
66  66  7  0
66  66  8  1
66  67  4  1
66  67  5  0
66  67  6  0
66  67  7  0
66  67  8  1
66  68  4  1
66  68  5  0
66  68  6  0
66  68  7  0
66  68  8  1
66  69  4  1
66  69  5  0
66  69  6  0
66  69  7  0
66  69  8  1
66  70  4  1
66  70  5  1
66  70  6  1
66  70  7  1
66  70  8  1
66  74  4  1
66  74  5  1
66  75  4  1
66  75  5  1
66  75  6  1
66  75  7  1
66  75  8  1
66  76  4  1
66  76  5  0
66  76  6  0
66  76  7  0
66  76  8  1
66  77  4  1
66  77  5  0
66  77  6  0
66  77  7  0
66  77  8  1
66  78  4  1
66  78  5  1
66  78  6  1
66  78  7  1
66  78  8  1
67  43  8  1
67  43  9  1
67  44  6  1
67  44  7  1
67  44  8  1
67  44  9  1
67  45  4  1
67  45  5  1
67  45  6  1
67  45  7  1
67  45  8  1
67  45  9  1
67  46  4  1
67  46  5  1
67  46  6  1
67  46  7  1
67  46  8  1
67  46  9  1
67  47  4  1
67  47  5  1
67  47  6  1
67  47  7  1
67  47  8  1
67  47  9  1
67  48  4  1
67  48  5  0
67  48  6  0
67  48  7  0
67  48  8  0
67  48  9  1
67  49  4  1
67  49  5  0
67  49  6  0
67  49  7  0
67  49  8  0
67  49  9  1
67  50  4  1
67  50  5  0
67  50  6  0
67  50  7  0
67  50  8  0
67  50  9  1
67  51  4  1
67  51  5  0
67  51  6  0
67  51  7  0
67  51  8  0
67  51  9  1
67  52  4  1
67  52  5  0
67  52  6  0
67  52  7  0
67  52  8  1
67  52  9  1
67  53  4  1
67  53  5  1
67  53  6  1
67  53  7  1
67  53  8  1
67  53  9  1
67  54  4  1
67  54  5  1
67  54  6  1
67  54  7  1
67  54  8  1
67  55  4  1
67  55  5  1
67  55  6  1
67  55  7  1
67  55  8  1
67  56  4  1
67  56  5  1
67  57  8  1
67  58  7  1
67  58  8  1
67  59  4  1
67  59  5  1
67  59  6  1
67  59  7  1
67  59  8  1
67  60  4  1
67  60  5  1
67  60  6  1
67  60  7  1
67  60  8  1
67  61  4  1
67  61  5  0
67  61  6  0
67  61  7  0
67  61  8  1
67  62  4  1
67  62  5  0
67  62  6  0
67  62  7  0
67  62  8  1
67  63  4  1
67  63  5  0
67  63  6  0
67  63  7  0
67  63  8  1
67  64  4  1
67  64  5  0
67  64  6  0
67  64  7  0
67  64  8  1
67  65  4  1
67  65  5  0
67  65  6  0
67  65  7  0
67  65  8  1
67  66  4  1
67  66  5  0
67  66  6  0
67  66  7  0
67  66  8  1
67  67  4  1
67  67  5  1
67  67  6  0
67  67  7  0
67  67  8  1
67  68  4  1
67  68  5  0
67  68  6  0
67  68  7  0
67  68  8  1
67  69  4  1
67  69  5  0
67  69  6  0
67  69  7  0
67  69  8  1
67  70  4  1
67  70  5  1
67  70  6  1
67  70  7  1
67  70  8  1
67  71  4  1
67  71  5  1
67  71  6  1
67  71  7  1
67  71  8  1
67  75  4  1
67  75  5  1
67  75  6  1
67  75  7  1
67  75  8  1
67  76  4  1
67  76  5  0
67  76  6  0
67  76  7  0
67  76  8  1
67  77  4  1
67  77  5  0
67  77  6  0
67  77  7  0
67  77  8  1
67  78  4  1
67  78  5  1
67  78  6  1
67  78  7  1
67  78  8  1
67  79  6  1
67  79  7  1
67  79  8  1
68  46  8  1
68  46  9  1
68  47  4  1
68  47  5  1
68  47  6  1
68  47  7  1
68  47  8  1
68  47  9  1
68  48  4  1
68  48  5  1
68  48  6  1
68  48  7  1
68  48  8  1
68  48  9  1
68  49  4  1
68  49  5  1
68  49  6  1
68  49  7  1
68  49  8  1
68  49  9  1
68  50  4  1
68  50  5  1
68  50  6  0
68  50  7  0
68  50  8  0
68  50  9  1
68  51  4  1
68  51  5  0
68  51  6  0
68  51  7  0
68  51  8  0
68  51  9  1
68  52  4  1
68  52  5  0
68  52  6  0
68  52  7  0
68  52  8  1
68  52  9  1
68  53  4  1
68  53  5  0
68  53  6  0
68  53  7  0
68  53  8  1
68  54  4  1
68  54  5  0
68  54  6  0
68  54  7  0
68  54  8  1
68  55  4  1
68  55  5  1
68  55  6  1
68  55  7  1
68  55  8  1
68  56  4  1
68  56  5  1
68  56  6  1
68  56  7  1
68  56  8  1
68  57  4  1
68  57  5  1
68  57  6  1
68  57  7  1
68  57  8  1
68  58  4  1
68  58  5  1
68  58  6  1
68  58  7  1
68  58  8  1
68  59  4  1
68  59  5  1
68  59  6  1
68  59  7  1
68  59  8  1
68  60  4  1
68  60  5  1
68  60  6  1
68  60  7  1
68  60  8  1
68  61  4  1
68  61  5  0
68  61  6  0
68  61  7  0
68  61  8  1
68  62  4  1
68  62  5  0
68  62  6  0
68  62  7  0
68  62  8  1
68  63  4  1
68  63  5  0
68  63  6  0
68  63  7  0
68  63  8  1
68  64  4  1
68  64  5  0
68  64  6  0
68  64  7  0
68  64  8  1
68  65  4  1
68  65  5  0
68  65  6  0
68  65  7  0
68  65  8  1
68  66  4  1
68  66  5  0
68  66  6  0
68  66  7  0
68  66  8  1
68  67  4  1
68  67  5  1
68  67  6  1
68  67  7  1
68  67  8  1
68  68  4  1
68  68  5  1
68  68  6  1
68  68  7  1
68  68  8  1
68  69  4  1
68  69  5  1
68  69  6  1
68  69  7  1
68  69  8  1
68  70  4  1
68  70  5  1
68  70  6  1
68  70  7  1
68  70  8  1
68  71  6  1
68  71  7  1
68  71  8  1
68  75  4  1
68  75  5  1
68  75  6  1
68  75  7  1
68  75  8  1
68  76  4  1
68  76  5  0
68  76  6  0
68  76  7  0
68  76  8  1
68  77  4  1
68  77  5  0
68  77  6  0
68  77  7  0
68  77  8  1
68  78  4  1
68  78  5  1
68  78  6  1
68  78  7  0
68  78  8  1
68  79  4  1
68  79  5  1
68  79  6  1
68  79  7  1
68  79  8  1
69  49  5  1
69  49  6  1
69  49  7  1
69  49  8  1
69  49  9  1
69  50  4  1
69  50  5  1
69  50  6  1
69  50  7  1
69  50  8  1
69  50  9  1
69  51  4  1
69  51  5  1
69  51  6  1
69  51  7  1
69  51  8  1
69  51  9  1
69  52  4  1
69  52  5  0
69  52  6  0
69  52  7  0
69  52  8  1
69  52  9  1
69  53  4  1
69  53  5  0
69  53  6  0
69  53  7  0
69  53  8  1
69  54  4  1
69  54  5  0
69  54  6  0
69  54  7  0
69  54  8  1
69  55  4  1
69  55  5  0
69  55  6  0
69  55  7  0
69  55  8  1
69  56  4  1
69  56  5  0
69  56  6  0
69  56  7  0
69  56  8  1
69  57  4  1
69  57  5  0
69  57  6  0
69  57  7  0
69  57  8  1
69  58  4  1
69  58  5  0
69  58  6  0
69  58  7  0
69  58  8  1
69  59  4  1
69  59  5  0
69  59  6  0
69  59  7  0
69  59  8  1
69  60  4  1
69  60  5  0
69  60  6  0
69  60  7  0
69  60  8  1
69  61  4  1
69  61  5  0
69  61  6  0
69  61  7  0
69  61  8  1
69  62  4  1
69  62  5  0
69  62  6  0
69  62  7  0
69  62  8  1
69  63  4  1
69  63  5  0
69  63  6  0
69  63  7  0
69  63  8  1
69  64  4  1
69  64  5  0
69  64  6  0
69  64  7  0
69  64  8  1
69  65  4  1
69  65  5  0
69  65  6  0
69  65  7  0
69  65  8  1
69  66  4  1
69  66  5  0
69  66  6  0
69  66  7  0
69  66  8  1
69  67  4  1
69  67  5  0
69  67  6  0
69  67  7  0
69  67  8  1
69  68  4  1
69  68  5  1
69  68  6  1
69  68  7  1
69  68  8  1
69  69  4  1
69  69  5  1
69  69  6  1
69  69  7  1
69  69  8  1
69  70  4  1
69  70  5  1
69  70  6  1
69  70  7  1
69  70  8  1
69  75  4  1
69  75  5  1
69  75  6  1
69  75  7  1
69  75  8  1
69  76  4  1
69  76  5  1
69  76  6  1
69  76  7  1
69  76  8  1
69  77  4  1
69  77  5  0
69  77  6  0
69  77  7  0
69  77  8  1
69  78  4  1
69  78  5  0
69  78  6  0
69  78  7  0
69  78  8  1
69  79  4  1
69  79  5  1
69  79  6  1
69  79  7  1
69  79  8  1
70  51  4  1
70  51  5  1
70  51  6  1
70  51  7  1
70  51  8  1
70  51  9  1
70  52  4  1
70  52  5  1
70  52  6  1
70  52  7  1
70  52  8  1
70  53  4  1
70  53  5  1
70  53  6  1
70  53  7  1
70  53  8  1
70  54  4  1
70  54  5  1
70  54  6  1
70  54  7  1
70  54  8  1
70  55  4  1
70  55  5  0
70  55  6  0
70  55  7  0
70  55  8  1
70  56  4  1
70  56  5  0
70  56  6  0
70  56  7  0
70  56  8  1
70  57  4  1
70  57  5  0
70  57  6  0
70  57  7  0
70  57  8  1
70  58  4  1
70  58  5  0
70  58  6  0
70  58  7  0
70  58  8  1
70  59  4  1
70  59  5  0
70  59  6  0
70  59  7  0
70  59  8  1
70  60  4  1
70  60  5  0
70  60  6  0
70  60  7  0
70  60  8  1
70  61  4  1
70  61  5  0
70  61  6  0
70  61  7  0
70  61  8  1
70  62  4  1
70  62  5  0
70  62  6  0
70  62  7  0
70  62  8  1
70  63  4  1
70  63  5  0
70  63  6  0
70  63  7  0
70  63  8  1
70  64  4  1
70  64  5  0
70  64  6  0
70  64  7  0
70  64  8  1
70  65  4  1
70  65  5  0
70  65  6  0
70  65  7  0
70  65  8  1
70  66  4  1
70  66  5  0
70  66  6  0
70  66  7  0
70  66  8  1
70  67  4  1
70  67  5  0
70  67  6  0
70  67  7  0
70  67  8  1
70  68  4  1
70  68  5  1
70  68  6  1
70  68  7  1
70  68  8  1
70  69  4  1
70  69  5  1
70  69  6  0
70  69  7  1
70  69  8  1
70  70  4  1
70  70  5  1
70  70  6  1
70  70  7  1
70  70  8  1
70  75  4  1
70  75  5  1
70  76  4  1
70  76  5  1
70  76  6  1
70  76  7  1
70  76  8  1
70  77  4  1
70  77  5  0
70  77  6  0
70  77  7  0
70  77  8  1
70  78  4  1
70  78  5  0
70  78  6  0
70  78  7  0
70  78  8  1
70  79  4  1
70  79  5  1
70  79  6  1
70  79  7  1
70  79  8  1
71  53  7  1
71  53  8  1
71  54  4  1
71  54  5  1
71  54  6  1
71  54  7  1
71  54  8  1
71  55  4  1
71  55  5  1
71  55  6  1
71  55  7  1
71  55  8  1
71  56  4  1
71  56  5  1
71  56  6  1
71  56  7  1
71  56  8  1
71  57  4  1
71  57  5  1
71  57  6  1
71  57  7  1
71  57  8  1
71  58  4  1
71  58  5  1
71  58  6  1
71  58  7  1
71  58  8  1
71  59  4  1
71  59  5  1
71  59  6  0
71  59  7  0
71  59  8  1
71  60  4  1
71  60  5  0
71  60  6  0
71  60  7  0
71  60  8  1
71  61  4  1
71  61  5  0
71  61  6  0
71  61  7  0
71  61  8  1
71  62  4  1
71  62  5  0
71  62  6  0
71  62  7  0
71  62  8  1
71  63  4  1
71  63  5  0
71  63  6  0
71  63  7  0
71  63  8  1
71  64  4  1
71  64  5  0
71  64  6  0
71  64  7  0
71  64  8  1
71  65  4  1
71  65  5  0
71  65  6  0
71  65  7  0
71  65  8  1
71  66  4  1
71  66  5  0
71  66  6  0
71  66  7  0
71  66  8  1
71  67  4  1
71  67  5  0
71  67  6  0
71  67  7  0
71  67  8  1
71  68  4  1
71  68  5  1
71  68  6  1
71  68  7  1
71  68  8  1
71  69  4  1
71  69  5  1
71  69  6  1
71  69  7  1
71  69  8  1
71  70  4  1
71  70  5  1
71  70  6  1
71  70  7  1
71  70  8  1
71  76  4  1
71  76  5  1
71  76  6  1
71  76  7  1
71  76  8  1
71  77  4  1
71  77  5  0
71  77  6  0
71  77  7  0
71  77  8  1
71  78  4  1
71  78  5  0
71  78  6  0
71  78  7  0
71  78  8  1
71  79  4  1
71  79  5  1
71  79  6  1
71  79  7  1
71  79  8  1
72  57  7  1
72  57  8  1
72  58  5  1
72  58  6  1
72  58  7  1
72  58  8  1
72  59  4  1
72  59  5  1
72  59  6  1
72  59  7  1
72  59  8  1
72  60  4  1
72  60  5  1
72  60  6  1
72  60  7  1
72  60  8  1
72  61  4  1
72  61  5  1
72  61  6  1
72  61  7  1
72  61  8  1
72  62  4  1
72  62  5  1
72  62  6  1
72  62  7  1
72  62  8  1
72  63  4  1
72  63  5  1
72  63  6  1
72  63  7  1
72  63  8  1
72  64  4  1
72  64  5  0
72  64  6  0
72  64  7  0
72  64  8  1
72  65  4  1
72  65  5  0
72  65  6  0
72  65  7  0
72  65  8  1
72  66  4  1
72  66  5  0
72  66  6  0
72  66  7  0
72  66  8  1
72  67  4  1
72  67  5  0
72  67  6  0
72  67  7  0
72  67  8  1
72  68  4  1
72  68  5  0
72  68  6  0
72  68  7  0
72  68  8  1
72  69  4  1
72  69  5  0
72  69  6  0
72  69  7  1
72  69  8  1
72  70  4  1
72  70  5  1
72  70  6  1
72  70  7  1
72  70  8  1
72  71  4  1
72  71  5  1
72  71  6  1
72  71  7  1
72  71  8  1
72  72  4  1
72  72  5  1
72  72  6  1
72  72  7  1
72  72  8  1
72  73  4  1
72  73  5  1
72  74  4  1
72  74  5  1
72  75  4  1
72  75  5  1
72  75  6  1
72  76  4  1
72  76  5  1
72  76  6  1
72  76  7  1
72  76  8  1
72  77  4  1
72  77  5  0
72  77  6  0
72  77  7  0
72  77  8  1
72  78  4  1
72  78  5  0
72  78  6  0
72  78  7  0
72  78  8  1
72  79  4  1
72  79  5  1
72  79  6  1
72  79  7  1
72  79  8  1
72  80  5  1
72  80  6  1
72  80  7  1
72  80  8  1
73  62  7  1
73  62  8  1
73  63  4  1
73  63  5  1
73  63  6  1
73  63  7  1
73  63  8  1
73  64  4  1
73  64  5  1
73  64  6  1
73  64  7  1
73  64  8  1
73  65  4  1
73  65  5  1
73  65  6  1
73  65  7  1
73  65  8  1
73  66  4  1
73  66  5  1
73  66  6  1
73  66  7  1
73  66  8  1
73  67  4  1
73  67  5  0
73  67  6  0
73  67  7  0
73  67  8  1
73  68  4  1
73  68  5  0
73  68  6  0
73  68  7  0
73  68  8  1
73  69  4  1
73  69  5  0
73  69  6  0
73  69  7  0
73  69  8  1
73  70  4  1
73  70  5  0
73  70  6  0
73  70  7  0
73  70  8  1
73  71  4  1
73  71  5  0
73  71  6  0
73  71  7  0
73  71  8  1
73  72  4  1
73  72  5  1
73  72  6  1
73  72  7  1
73  72  8  1
73  73  4  1
73  73  5  1
73  73  6  1
73  73  7  1
73  73  8  1
73  74  4  1
73  74  5  1
73  74  6  1
73  74  7  1
73  74  8  1
73  75  4  1
73  75  5  1
73  75  6  1
73  75  7  1
73  75  8  1
73  76  4  1
73  76  5  0
73  76  6  1
73  76  7  1
73  76  8  1
73  77  4  1
73  77  5  0
73  77  6  0
73  77  7  0
73  77  8  1
73  78  4  1
73  78  5  0
73  78  6  0
73  78  7  0
73  78  8  1
73  79  4  1
73  79  5  1
73  79  6  0
73  79  7  0
73  79  8  1
73  80  4  1
73  80  5  1
73  80  6  1
73  80  7  1
73  80  8  1
73  84  4  1
73  84  5  1
73  85  4  1
73  85  5  1
73  85  6  1
73  85  7  1
74  65  7  1
74  65  8  1
74  66  4  1
74  66  5  1
74  66  6  1
74  66  7  1
74  66  8  1
74  67  4  1
74  67  5  1
74  67  6  1
74  67  7  1
74  67  8  1
74  68  4  1
74  68  5  1
74  68  6  1
74  68  7  1
74  68  8  1
74  69  4  1
74  69  5  0
74  69  6  0
74  69  7  0
74  69  8  1
74  70  4  1
74  70  5  0
74  70  6  0
74  70  7  0
74  70  8  1
74  71  4  1
74  71  5  0
74  71  6  0
74  71  7  0
74  71  8  1
74  72  4  1
74  72  5  0
74  72  6  0
74  72  7  0
74  72  8  1
74  73  4  1
74  73  5  0
74  73  6  0
74  73  7  0
74  73  8  1
74  74  4  1
74  74  5  0
74  74  6  0
74  74  7  0
74  74  8  1
74  75  4  1
74  75  5  0
74  75  6  0
74  75  7  0
74  75  8  1
74  76  4  1
74  76  5  0
74  76  6  0
74  76  7  0
74  76  8  1
74  77  4  1
74  77  5  0
74  77  6  0
74  77  7  0
74  77  8  1
74  78  4  1
74  78  5  0
74  78  6  0
74  78  7  0
74  78  8  1
74  79  4  1
74  79  5  0
74  79  6  0
74  79  7  0
74  79  8  1
74  80  4  1
74  80  5  1
74  80  6  1
74  80  7  1
74  80  8  1
74  84  4  1
74  84  5  1
74  84  6  1
74  84  7  1
74  85  4  1
74  85  5  1
74  85  6  1
74  85  7  1
74  85  8  1
75  68  4  1
75  68  5  1
75  68  6  1
75  68  7  1
75  68  8  1
75  69  4  1
75  69  5  1
75  69  6  1
75  69  7  1
75  69  8  1
75  70  4  1
75  70  5  1
75  70  6  1
75  70  7  1
75  70  8  1
75  71  4  1
75  71  5  1
75  71  6  1
75  71  7  0
75  71  8  1
75  72  4  1
75  72  5  0
75  72  6  0
75  72  7  0
75  72  8  1
75  73  4  1
75  73  5  0
75  73  6  0
75  73  7  0
75  73  8  1
75  74  4  1
75  74  5  0
75  74  6  0
75  74  7  0
75  74  8  1
75  75  4  1
75  75  5  0
75  75  6  0
75  75  7  0
75  75  8  1
75  76  4  1
75  76  5  0
75  76  6  0
75  76  7  0
75  76  8  1
75  77  4  1
75  77  5  0
75  77  6  0
75  77  7  0
75  77  8  1
75  78  4  1
75  78  5  0
75  78  6  0
75  78  7  0
75  78  8  1
75  79  4  1
75  79  5  0
75  79  6  0
75  79  7  0
75  79  8  1
75  80  4  1
75  80  5  1
75  80  6  1
75  80  7  1
75  80  8  1
75  81  4  1
75  81  5  1
75  81  7  1
75  81  8  1
75  83  4  1
75  83  5  1
75  84  4  1
75  84  5  1
75  84  6  1
75  84  7  1
75  84  8  1
75  85  4  1
75  85  5  1
75  85  6  1
75  85  7  1
75  85  8  1
76  70  6  1
76  70  7  1
76  70  8  1
76  71  4  1
76  71  5  1
76  71  6  1
76  71  7  1
76  71  8  1
76  72  4  1
76  72  5  1
76  72  6  1
76  72  7  1
76  72  8  1
76  73  4  1
76  73  5  1
76  73  6  1
76  73  7  1
76  73  8  1
76  74  4  1
76  74  5  0
76  74  6  0
76  74  7  0
76  74  8  1
76  75  4  1
76  75  5  0
76  75  6  0
76  75  7  0
76  75  8  1
76  76  4  1
76  76  5  0
76  76  6  0
76  76  7  0
76  76  8  1
76  77  4  1
76  77  5  0
76  77  6  0
76  77  7  0
76  77  8  1
76  78  4  1
76  78  5  0
76  78  6  0
76  78  7  0
76  78  8  1
76  79  4  1
76  79  5  0
76  79  6  0
76  79  7  0
76  79  8  1
76  80  4  1
76  80  5  1
76  80  6  1
76  80  7  1
76  80  8  1
76  81  4  1
76  81  5  1
76  81  6  1
76  81  7  1
76  81  8  1
76  82  4  1
76  82  5  1
76  82  6  1
76  82  7  1
76  82  8  1
